"sku_id","product_id_id"
"8a8465fc-c679-4861-99ab-a6c723a2a32c","3fee1d3c-a172-4038-be16-58e6ade4f9e8"
"1a1d0976-223a-4985-a8a7-00d294ffaf0c","3fee1d3c-a172-4038-be16-58e6ade4f9e8"
"fb3eaf9b-e616-4e29-b421-ce07b5ffbade","6ab258a0-a951-431e-bc68-f8b77ab9a0c1"
"8dde28b1-d142-427e-b88e-1037b0551495","a5a4c8e2-efd7-411b-8673-8888740f4957"
"bfb88bd4-3e9e-4122-88b9-e19b35d951b8","a5a4c8e2-efd7-411b-8673-8888740f4957"
"de97609f-7980-4754-9fb7-0b46fcb207b8","e41a0275-2ccd-497e-a527-cef48487d621"
"ce126c4e-181f-43a5-9279-2aaa1803f95b","de89cac0-6cde-4ca6-93b8-46ab913a1faf"
"ac104029-a642-4cfc-b85a-58ca10e37abe","da23661a-8869-4d62-8cd5-8338cb571999"
"0a751055-48e6-4df1-a28e-731680d3a324","8520e7fc-1e87-4a15-992e-a501fc018cf9"
"bc8c5d2b-1bf8-4fb7-8770-dc1a9daae76e","9d89883e-f3c6-4214-bdbb-82fffbdf319a"
"712061d0-6c5f-4e3c-a942-f91b2a48129f","15fe22ab-b669-4f42-979b-423561cbe8c4"
"7a27edbd-c71a-44ad-9a8e-3b9f0b590cbd","bb09179f-94aa-4e71-a2f2-3b38ccb207d9"
"2d8c0863-b50c-4055-ba62-7fcc1e2beff3","3ceac9e6-94d0-4bdc-a5a1-21a8d1cac43f"
"62d149c7-e71b-4b34-8c8d-c7eab79e0f55","22f9c333-044a-4524-b5a4-b3bb9efd4fca"
"02dee581-287e-4725-93d9-e5275259e1dd","56f845bf-2417-47c3-8d0f-511cfdd5f772"
"60c4aea1-ee03-4e07-b621-67b14b0417c7","2ff8751f-83ed-4b8a-ac1f-6d8c3081ce3f"
"fca19d00-d1a4-4ce3-892c-b1a0f11a3eda","db34e5d3-8ad7-492e-803a-c37c8b0bac18"
"dc9c3fa6-e1f8-4ea3-97fe-3235c7fd8cf3","db34e5d3-8ad7-492e-803a-c37c8b0bac18"
"74d8ffd1-4d01-454f-8422-719a8cb7da57","dd08a0b1-28fe-46a0-bfae-8ed3912bbcc6"
"5acb76c0-940f-4918-8aed-25d3ba3ca434","dd08a0b1-28fe-46a0-bfae-8ed3912bbcc6"
"68ac59a3-e47e-4ebc-92e2-05c0e670a5bd","cc75cfc0-4e72-4a13-a547-c20fd94cd080"
"bdf23a8e-7d05-4479-b4ee-bfa9b62cefca","4e30e221-a9b4-4722-b1b9-8037aa813488"
"52cb8038-5665-45b3-8cbb-5f0e51a14ed4","94d9393c-b17c-4fe9-adc8-23ead5d0a290"
"b56a0d22-049c-4f75-84ca-f5c0b9ee579c","386d6f6d-490e-455a-9bf6-0b481e7e9dc2"
"01357e52-c711-4999-9075-9e89fb32a0ab","7e05d536-a921-4daa-913e-27be9cbb80ca"
"1309f8b3-30f8-4256-a54c-dbe1087eaada","fc859ef6-544b-4f02-aa06-69cca5f83c3f"
"b55658e7-6b3a-4523-9dab-e7b0db652091","1f131e8f-4c70-4d5e-a551-fe2e8555c8b1"
"e9ffa9c5-bd8b-47db-9173-6e7ee81e6035","f43dcf65-79ce-43f1-a909-14fceaba28a3"
"cfac6116-6e82-4af4-aaaa-6b9701c50d50","beb8bef3-e115-4a15-9c00-adb8c19edd22"
"e6253974-e627-40fa-8204-35096c900770","e99c817e-faae-4caa-b758-74e02b9acdbb"
"2e78b5af-7ead-480e-b6c9-6a633e263abf","3dd47b90-8f7b-404b-890b-bbd7f463d7ac"
"0e9a7b3d-17a6-4a08-ba50-352ed99b709c","db6b7786-6f90-48fe-aab6-3d900dffacc8"
"0652ca68-0345-4d6f-a143-920e13668376","db6b7786-6f90-48fe-aab6-3d900dffacc8"
"59e75b8a-381a-4d34-ba99-c6a40c897661","7bdcad83-0cc7-474f-a3ff-02215781c28a"
"a5437e44-0432-47bf-ae78-9bebd6baa898","7bdcad83-0cc7-474f-a3ff-02215781c28a"
"74f24e0d-0de3-400b-bc41-c76b8142d93a","de5fff30-cd52-48cf-a60f-df2fb43aa884"
"3baa42cc-62b3-4c4a-b3a5-5af31c083cbe","3d5950cb-490d-4301-a85a-5369041b1a9f"
"ab542b84-320f-4a47-9f77-aa02afa5f41f","b270340e-da47-4eb0-b592-86c72ea4a8b1"
"e00abc5d-90a4-4440-9703-506e4fa6b265","6cf7b9f5-13b3-4cd6-93e4-7f1302510732"
"4361f052-601e-4a43-9bf4-5671f1eb24c1","6cf7b9f5-13b3-4cd6-93e4-7f1302510732"
"7e6fcd51-578d-4ad0-b4f1-1dd777aae70a","e0218ff4-ac1a-4acf-8ced-46e5a32c687c"
"f76b5804-3edb-448d-8570-a2f3ecda9b91","299651bb-7595-4f51-ae45-086d12f82bfb"
"03191b6d-8b6c-47bc-9aa0-494a6002dd1a","0e20f4f3-6cd0-41cd-92cb-b037499b6d4b"
"89f83de4-ec5f-4c0b-ba1b-96408e00ecc1","4de0bfc1-0dbb-42db-b306-bc18ce2d3432"
"abc3cbce-451e-4485-8bcf-f2a9910b228a","f0f0d401-79a6-4958-a795-e9c8a4265a91"
"5105ccbb-4c98-40af-8f4f-b255311368e7","6312c1df-8517-4af5-8943-f8f52982e937"
"3c531e20-3fb3-4b6e-a8ef-da4edb6e3d1e","6312c1df-8517-4af5-8943-f8f52982e937"
"65ce43ad-c1d2-4d3b-8719-16031ac49341","e1269107-3614-4fab-9610-91169da3d47c"
"f73612ce-e1c7-45e4-a17d-dc74bf38766c","e1269107-3614-4fab-9610-91169da3d47c"
"a13daba3-bf41-4abf-8d38-39f769229652","238dd86c-b899-4b4c-980e-f6736cfdcd32"
"88c6e2ca-87ca-40a1-ad0c-2f87ed8204ea","bbbf6c35-7e0d-46cc-95ef-e5478c989b76"
"24e4e233-489a-4dfb-bbc0-b300924585fc","bbbf6c35-7e0d-46cc-95ef-e5478c989b76"
"b0b71d43-f424-4d07-b308-e99e7aa219b0","11068406-03e4-4706-aee1-3e91c7e6a3fd"
"0eeaf9b9-2556-4a5a-b6c0-984f4211b933","ca95ace8-749c-4a21-a227-3abec768f5eb"
"9542506e-cef7-46db-b8f2-c489645985b9","6bc474f3-e631-497b-bce2-97487c3a41a2"
"348bc769-e9be-4087-944a-fe335991f16b","76359453-8567-4fcb-b730-59121c3cfeb6"
"530dc18b-d5c4-4a67-87e7-50049fffc699","54129380-a441-4251-bf97-43ae13f70590"
"52e41e02-5216-4baf-95be-e1f9f26ed494","416c61a0-e00a-45e0-a7ce-7c5b6a7b5e19"
"ae0f6d2f-7c10-4613-8e12-688ca03cdb63","004b676b-d3e2-4796-ba6d-9d1a39db804f"
"413685b0-755b-4422-92ae-47c6ebe13c37","21ac8eee-8842-4471-a8d0-d26a9fd12af1"
"9b92b7a7-4cd5-4765-82e7-e585249b5ef2","b9565b25-6544-4f78-89d7-118d948e674f"
"b35d3a46-a69c-4196-9c07-c000ca922c5c","1c952bb7-7af9-4854-aa39-f44e206df00a"
"ae808080-8c31-4a07-9460-eef5b384f6c8","c1374447-8ef6-49bc-b736-a9fe0897dd9a"
"7ee8c547-e419-4758-a679-602528fc3a62","29246d86-405b-41a8-b247-7d600173c063"
"c592aa86-8692-4df1-ae93-6ca55a093444","f1076955-b0ee-46b6-bf33-4f83ca92e67d"
"d9f81704-ca6e-4f66-a860-a65b9d03bf70","71cc881f-d488-421b-8c0f-c7aa9b29c0fe"
"8120b45e-31eb-4efc-909d-a174e8670261","93a82cff-7dcf-4253-9648-6abf06c128f1"
"b9774006-db02-44a8-b708-2021bd9d2fe1","eb6eb5a7-46aa-488d-8c74-89b940db513d"
"6f092542-7f48-4ef6-9a92-8fd16803d566","3a11052e-de57-4f93-9efb-9deef7dee81e"
"a7077e92-085d-4fa8-b3e5-61fb9d25be09","a69375b6-85f1-46f2-9533-5867ac64cd50"
"0a35649b-7de2-4162-8d4f-ea37b1101f19","7c5e79c7-29d1-4c5b-a348-2bdd68a7c85f"
"faabf707-d8d5-4d6c-a593-8ee5d1e4bcfa","ac34e591-64c4-41db-b684-2ec867896812"
"55d815e1-d729-44a7-bf32-b6c8f233a62c","fa48f2b9-c42a-4cad-b3a2-4c37b2cb7975"
"dbe8bc8d-da7b-4f03-b938-7501c136276c","c5e03e22-9a66-4daf-be5b-8fc344f80d06"
"d7d1b788-7bd0-4fe1-920f-d9132155e01f","eaa96809-b2d2-4d32-ba6f-3f1dd2f3cbf4"
"be4f66b5-a010-411b-a65e-247b5c481c1b","108e1fe0-9e02-449d-bb7c-52854094749c"
"bdff17fa-b32c-4d45-a603-f9fceea9541d","9905f855-37a5-4ef3-97ac-a2633edcf46e"
"d905d54e-5c9f-4b71-89b3-20bad1fc7c88","d99d0d71-92ee-455c-892a-b18bca6d3817"
"d15144ae-1d13-40f4-9d8a-1ad76ed5fe84","437b1513-667b-4b4a-88cf-430a2758b04b"
"d4923589-5acd-48fd-8145-6ffd19638847","d3602e61-a632-4a3b-8aa3-7055b2f2652f"
"56c26b3e-2ab7-4e95-b859-bb5859c5e0bc","d3602e61-a632-4a3b-8aa3-7055b2f2652f"
"32dcaa1b-8fc9-4958-8960-22f608cb10e5","bac5aeff-b18e-4f67-a957-c81ecc1b46d0"
"a6ef1e07-fa0d-404c-b07a-0c5eb8b241b6","c3b96d96-4e13-45ce-a6d8-cb729f4584f9"
"fef35c9e-cbd1-41a6-b310-e91e7ab3fd5d","3ce87ffc-9b1a-4542-92c2-5f5d63499921"
"c421e615-7b7d-4d66-82ec-d9c255a76fe6","dfb2d02c-8cc9-40b1-8a1a-b13a57ff054d"
"48484ce2-62e5-4b93-87dc-e987841f707d","563eb780-e7d7-4e7f-a574-dbb4886be72a"
"f693c08e-4c19-4598-9827-3f797c5cfb2e","12062489-b961-4d2b-9a6a-3f73b40c63b5"
"02c3c7ec-88d0-4330-a2c8-904db9ba478a","8c70da0a-0a18-45f6-8f62-78ac610b76b7"
"a8786974-1b3c-4a16-a3a9-bde1fec899e3","1dff7b88-665f-4a13-92d2-d453f72a3275"
"a68fdf7c-9d14-4747-8e4c-fff89208a2a0","2f956259-06b0-4d5b-8d6f-f1ae4813ede1"
"0dfa8c2f-ce41-46c2-bba7-c1b0710e7ad8","2f956259-06b0-4d5b-8d6f-f1ae4813ede1"
"af4a73cd-776b-41a8-98df-a813172b1d51","25ca5e61-6744-4184-8144-4cee19f5db32"
"1253fa05-2a52-4d0d-82de-8d98d48e07bc","8a782615-d4bd-42ab-a6ee-f2b3b450fffd"
"c52cbbab-5c31-4f0c-8df6-3a1f92fd2bf4","0794e4d7-bb8c-4a06-86be-0dca7c08ca0c"
"d3f0b395-f7a0-474d-b9a1-efefb6b2db7b","0009ec0a-5c34-441e-b653-caeb055c5c69"
"1c42cdbe-bec0-446a-a229-485cc063cc73","dc7601cd-4f11-4826-8dd3-01e2c03088d5"
"eac580f0-17b1-4033-8c9e-31481d052af0","dc7601cd-4f11-4826-8dd3-01e2c03088d5"
"2e189064-008e-4b1b-83a1-1c949988631c","b992525a-c4da-4f69-9808-7446a36d05eb"
"bfcfca86-9b78-44c5-8edc-9d74bb1f5f72","8a806266-92b7-43fd-8a3d-086b54af4605"
"8e21c64b-da25-40aa-a5a2-2c75bba09651","57f9dc97-363d-4549-9d10-49f3a6bdf649"
"e35db24a-a70f-4926-b62d-e5ad7a5263ed","c905a052-6f6e-4810-950f-70c9b3b2572e"
"8b990e62-2711-4f9c-9e2d-3fd96e1fde59","c905a052-6f6e-4810-950f-70c9b3b2572e"
"969e317a-b10d-40e8-b73d-cc242059c4ee","d22be904-482c-478f-a05f-79b2fa1cd441"
"0e7fac86-f911-4930-b593-e52530f6efe4","ac5667cb-75ce-4b41-9fd4-425a53419982"
"55207727-f3b3-4712-85d1-61f6d327721e","5539b75c-f711-406d-a153-490c49305a42"
"45e7d69c-08c3-4725-be06-aea596aea4e1","2fdcfed5-55c7-488c-a717-bacd37b714b8"
"9db22579-2fb6-4c04-80c1-b8e7f1e11d09","b6b0f828-bc40-4dcb-bfdc-d41062fc0e18"
"e9698898-d879-49b2-b23b-353d4a085ad8","fffd0dab-df99-458b-91e9-5d46fc4ca78d"
"b717c54c-b170-4ab5-a19b-d5d6c1d67c96","e6305c14-ce3a-4f9c-adf1-11e938b4fdac"
"b1d24124-6fee-4b3c-a418-3af58a090e01","e6305c14-ce3a-4f9c-adf1-11e938b4fdac"
"59bd0f6f-052d-47f6-8e3e-7d21cebf580a","e2dafd06-3fa7-4826-82f4-959f7a3ac62d"
"fa68f1c6-b0c7-4113-b942-59b455587bfc","a4763b94-ffb5-4c8c-b63d-1ce193e40480"
"2e177391-fff5-4212-988f-6c10b0baa292","8165c06b-bc7c-45c0-9940-0a100fabccd7"
"c8d1b77e-9b21-4c98-b420-2cad60460c79","9fc17df8-c5a0-470c-8561-00ca11959691"
"b0eed149-65d8-4e7a-b83f-4b1c469f3904","320c9344-5cca-408f-b3f6-4f7892beca91"
"957b272f-0606-455c-beef-418417a92bc1","740c2ebf-e2dc-41c2-95a9-49328fd11458"
"6f0080ab-a3e9-4e17-9f97-59437938bf40","740c2ebf-e2dc-41c2-95a9-49328fd11458"
"debaf446-e946-41c5-81e0-b551e1f1b12b","4565787e-4725-4624-8b02-e5251d914295"
"58c1f427-b673-4217-b3a1-e2067e5e5855","4565787e-4725-4624-8b02-e5251d914295"
"c7460986-0f26-4d1e-b426-3886b6ab4648","af86d4a6-40cb-49b5-a6b4-b8c5e92a28bf"
"950b0e36-d99e-49af-9100-7d9f2295bb43","0c0cdd15-845d-4305-9494-dce561238509"
"dc3c2127-6f3b-458d-84e6-4465293c5e08","fd102380-c751-466e-bc89-0043b1ca84bf"
"56435bd5-2b38-4a90-a29a-c46780c512c8","fd102380-c751-466e-bc89-0043b1ca84bf"
"1a58e45b-dcf0-47ca-b003-9a4bec27cca3","2cb5715a-4b21-4ba7-95ae-e7ebec3f3fba"
"1c7c6d9d-cb16-4127-b541-bbfbeb67ae27","b28b9a9b-57a6-4e07-b43d-2a12dbeb20a9"
"a01ac2c5-40bf-49f7-a4d5-ed3a2dc3aadf","933a56d6-3728-426b-9f59-a25da43fbe2a"
"a87346be-ba81-4858-bd84-e4f215e0a1ce","933a56d6-3728-426b-9f59-a25da43fbe2a"
"bd041db8-fd2c-4967-8ebe-7edf6a9408da","94036d73-2e71-4ccd-b5f5-8601b0664f57"
"4efe5433-0276-4dbe-b1d0-d3a9d1f21bf9","3235b979-3a48-4596-a96c-87f8eff749c3"
"5d3ffe6f-816a-4068-a506-d68554b5dd6f","a054540f-38dc-4cc0-ac2c-6e462061a7d7"
"5078efa7-f649-402e-8533-886fa27e4be4","1df86829-f010-4b44-8ba6-84775a32b754"
"ff7fb0a3-48ce-40e6-bb92-67050a4a9459","ac8051c9-eb74-4e2f-85bc-46c167a61fac"
"a577179e-0d69-4815-a73e-ad68a4c3a2ba","dba1ce27-a4f0-43b7-ac07-75a356797b04"
"818b19ad-cf09-4e90-bc0e-9284be7d5f74","d03168b6-244a-4a78-9d2a-76be4fff72b8"
"07ecdfa0-5b40-4084-aa61-dab6d09afbfa","b16d24f4-3759-4c6e-a4ca-ed58d5b9c064"
"c7e2614a-73db-4457-9175-d6e8aba287b3","4111bf3a-c7c8-4d32-bed9-c927910bbd8e"
"5deb3327-1d72-4e6d-8bae-58ed02094ff1","4111bf3a-c7c8-4d32-bed9-c927910bbd8e"
"afe1c79c-3cb1-4edc-bcc1-5c5942a735b2","9ee707e9-3e1b-4470-845c-a6639753b45d"
"63f6c03e-e0e2-4b63-9390-94226153609e","cf331807-af76-43dd-a14f-01228bd90936"
"603aeb50-48c5-4d95-ad74-560acb8d8578","d1234c1a-de34-4a22-8a5e-8f04f48237cf"
"aae56e8d-5976-4d94-ac4c-39c106b266c1","10960510-1a75-4adb-a3a4-915e8a441b48"
"d805c689-9c01-4864-9293-04353d9c8a71","ea9e5eac-8727-40ad-ac80-f0a26b7d1887"
"55e3f2c0-7016-4b1c-a851-71891a908680","b6ea9178-864b-47a9-8e74-57d56a3ad3d0"
"23b34682-cedb-47b0-ae64-cda795f100d0","b2093ab0-1a54-43ad-87be-0ad31ea46dcf"
"89d33062-ab7a-4ec7-8dc0-4042a4533d12","8948b70c-7bfe-4732-9fae-b83671f688d9"
"80a08bed-60b1-4d81-a501-f970d0a258b0","8135d2d6-fd7c-4f9f-b3ac-da9862081dce"
"a247e1d0-35bb-42d5-ba29-8dd02b0ade4a","c067dc50-100b-4dc4-a477-3554c1e66a01"
"886d0f7c-4e5c-4abf-a918-0fe3c7dfde6c","76d31478-4aac-41b0-88f4-b903a68303b9"
"8488ceb7-6dd9-431e-b554-fdf2343aff81","76d31478-4aac-41b0-88f4-b903a68303b9"
"5509134c-beea-453d-a7bf-c72d11c432cc","a6e1b36c-281f-43b3-a700-8a2a5014bc85"
"c68fd95a-bbe8-4b2e-8532-e1707b168389","d59cfaef-5eec-4ab4-9805-6ac8897dfc06"
"d0ae1238-d477-421f-b465-03682c6b33d7","92a32e0d-41c3-4817-bfbe-8a2be65a0127"
"2b59051d-2789-4d15-8d8f-8c1fdc3f5367","92a32e0d-41c3-4817-bfbe-8a2be65a0127"
"5afc14a3-79f6-4369-97ab-be5bf2b908ed","236ff711-ddf8-4ffe-a734-f296c7a87538"
"bc53a7b5-0d3c-4f73-a8c2-f5d11b169d73","f33d8cea-b167-4d51-aca3-bb26fd557244"
"e6763c88-baba-4a1b-87fc-6f7921f26990","98a02b48-269d-4bff-97e3-9c34dd731048"
"72ea989e-56d7-4bad-ba4a-ba7c7c17dbf0","057f1fa6-bd95-48d9-bae7-06bff1538bbc"
"21782278-928b-4aa4-9c0c-fefe8cc38e19","057f1fa6-bd95-48d9-bae7-06bff1538bbc"
"ec201139-8845-4926-b531-662d4d7976b7","ea3c3e2b-1a04-4b84-91c3-a7e5e8ab5d56"
"62ae0af1-c82f-4b67-bcf0-8e86cd1461cd","ea3c3e2b-1a04-4b84-91c3-a7e5e8ab5d56"
"b31c366e-bf5a-4061-b42a-a8914c5d4897","7f18cdf4-770f-4b50-9eee-10703312d3d4"
"5d07bb5a-65a9-4e27-ba49-80b0b243e868","a19b44b5-dfc3-4bb8-b932-7b17f64c967c"
"97eb1e80-801a-43a2-bbbb-e2fbf0c139c8","cfc37c01-bc39-4a81-bc11-2ee3087ac161"
"08addc92-093e-4dbf-85c1-5faeef9dbb1d","826c6d5e-29bc-4f51-8d99-77b793c88b97"
"ce9164b7-8960-4652-a55f-0a8e76fc3d88","006dd34e-849e-4db5-a397-6cb549f08918"
"42ed1565-88fa-4c1f-8b3a-550798bb7dff","e6d8b2cb-8af3-4fa7-93dd-dde5f7fe791d"
"dcdef1fb-68b2-499d-a4bd-e9b37bccb466","5edd9dfe-fae5-4f01-9279-b6d3a452e1c0"
"f2d1e70c-55d6-488d-8697-75383bf3d3e5","96b1875b-e3a7-4d91-86b4-683ef3b8fac4"
"cd393ab0-907d-46df-9377-2059f6e7a1ba","96b1875b-e3a7-4d91-86b4-683ef3b8fac4"
"5481c879-3b23-4e88-8046-40c0b5a8dc98","d96a003e-6151-4ee0-9e71-cd7dbc7091c4"
"16de54e0-96a6-440c-8c00-c710c1b53992","da88b829-649e-42fb-9893-3a9ced83b8fc"
"de92bcb7-5cd5-4c7e-9511-8728bc423a8e","09c551ea-f3c5-4097-a8f0-10772f3d6cf8"
"542b290e-8746-441e-985e-e786720b8ace","5d262fbf-61c7-4c79-b69e-f1fc1f5d971e"
"2133c8ef-149e-4843-b7c0-01bf3f3bd1d2","0a2d95bd-cecc-43ef-abd5-1c368a5aa28e"
"85858ed9-e255-4b7b-a40c-8c74dc52a557","0e798126-2df7-4710-8383-110601f90021"
"dc5a6404-eb48-4c88-bbd0-291c53f686df","f4b5b7a3-5f0c-416c-9ca9-e09ad67d4680"
"00324281-cde6-4c5b-a8ec-93826b76f577","0045088c-e1d6-4227-9aa4-450074908c45"
"5c75cb28-68bc-46ff-ac13-4f34836d3a3a","5fed87e0-b5d2-4ad2-8023-cee663beb007"
"3c136e81-256f-4aa8-a7de-f25845ca3336","b495c9c0-160b-4cc0-99ac-ee99a0c50632"
"b9692a36-d7c1-40b8-a32b-240b710d8b81","c3e55d62-f816-424d-b96d-8f559ac2a01b"
"c7326e72-6966-423b-91ff-ea626c25261f","8e897025-68ae-4317-bfc7-2248d6723424"
"ee1c3dbd-864a-41d5-a3b0-db3b59f9c142","16830f5e-d32c-46db-b707-1ca6de1d6f1b"
"d2451da0-32df-4a33-9939-083014343557","6eb8d79b-f4ee-4d47-9aa3-9896491c9871"
"122c3c05-b701-4bd9-9d1b-d4b2bc7c9edb","78dcdff2-1c9d-4078-aac7-61fe2a62704b"
"85995f43-d05c-4992-9339-26bb685fd131","d0a0abd1-e13e-4c05-b655-a59e6d361b85"
"9e3927d1-bb66-4d41-9769-6834eddec241","1e7027ff-4ff4-4330-928e-f1925b8c1139"
"9da594e6-676b-4991-9c4a-617bef714a5f","610b389a-f634-490b-a496-3acf878d0a38"
"db6d8daa-b912-414e-bc88-6440fdec218a","5c9667f0-30bd-4443-b669-8e21b4d739d5"
"990199ad-215c-4db6-a3e0-c08f147e89a6","c4276835-1790-47b0-945c-45542a00779e"
"4e76edd4-924c-4c8a-aa04-60c8a64f7b34","d81ab847-241d-4180-9ce5-763d2f5b4593"
"c70cf27d-11d0-4b7f-84f1-b08d1457b3b1","1ab41695-af69-451c-b981-d49bbfa888c9"
"d97cb0ab-b9cb-4b83-9ea2-8e253d2eb3bc","1ab41695-af69-451c-b981-d49bbfa888c9"
"51c7e227-1e55-4c77-b9b1-fca46c8be310","09ec3056-bb73-4e5c-9ece-8a4e09c3c623"
"b7f43f5a-5462-4c07-9ce6-c3a83bac0f46","05dba815-2c55-420f-8b3a-fb4a9a96f272"
"5f384e47-2af3-4c96-827f-95e8ac89ec95","3a98aaa2-535c-4a23-9b70-e1f696a3147b"
"c356197f-ac42-48ce-bc69-47a9e0ea63a9","d195b170-8372-4089-958e-688774625671"
"7d5e8fbd-6232-4b56-a4f4-f7fbd01ed657","2091890e-f454-4d48-8039-8a96f51a9228"
"d43ea30b-8e59-42fc-a8a2-0a4353a655ee","ee763d2d-e8dc-4758-81a4-12e43a93918c"
"acdf75c2-07d2-4808-b748-ee470da7b63e","53de92f0-78c8-43c7-994f-d8960b592ae4"
"30b496f1-2187-427b-aaf3-b6f8bbf244bb","4c7238f2-5000-4817-aa8d-68ed6925c31a"
"3020cb6e-5409-4e97-a501-20dd2d72e724","5e6b0202-09c6-4be4-8005-8300b86769bf"
"0dac5fea-1a4c-4cf6-86a7-bf177b11d0ee","acb9944e-bc8a-4485-8374-7b2391093fd8"
"da9f7285-9cfd-45ba-96ed-49eca14fbcbb","8053acff-718d-4d30-98d5-43b00aab5969"
"b96980ec-1484-4f13-9ad8-a3bd46e08a8e","c776cdf6-9cea-4afe-8c73-6b6a07f9eac7"
"6c0bb5a7-b2e0-4e6d-b845-0fe7b16573a7","a716886c-4438-430c-b676-a08af28e0998"
"69662d12-6f3f-46bf-9335-2b8e2cc5fb4f","8f17af68-aea3-49c6-94e0-cb5986703238"
"7da79d3b-e07f-462e-b209-ac84c61f49b6","8d08b887-40e5-4ec1-a03a-cfc03f0b3104"
"c892670a-0e6d-4742-8809-16a5de6b8054","f1e8171f-7d2a-4829-95de-81eb5bc442ca"
"4f9e9581-bc24-42ac-8347-c1c5d6e082ee","36d7a41c-56ff-49ad-940d-2945a9e80db7"
"84e72272-6ab0-4505-9d41-2e5b3525b1cf","e4e7d150-d9ab-421a-b20a-8e7203035bb2"
"866730e1-eb39-4694-8dda-537a62d3d86d","8fc35539-22c5-417d-8b41-80a3513a78d6"
"009d2f3e-cdcb-4d08-9363-9528a9ac7a2c","41386aad-22e2-46d9-9332-9cb203d537c6"
"869341f6-4bdc-45d4-b271-f365e7c7da97","f9e74cf2-6cff-438d-bfce-675f57c475cb"
"9c1741ee-6614-4564-b5dd-5720279f8e11","52580938-f62b-44a9-b258-87f2231a12bb"
"a41dc564-edd7-4264-8a61-b9121ecb8378","9ff8b9c7-3351-45cb-b56e-b4eda12e9f96"
"c37c3ce3-d196-4554-8477-71f682cc6512","6e7b78af-5528-4c99-b208-aa01903cfb8f"
"d7000108-6996-4a6f-91ea-35ebe07c5d77","0e4398ef-cac0-4f11-acad-0364491c9533"
"9a1528ac-49cd-43b7-9fce-0007f199c87c","35af6375-073d-4267-8207-bec137f0f455"
"4c98dcb1-d6ea-489f-996a-e1dccbeba958","c8f78af8-02ea-4e97-8cd9-b4bf3a4d1541"
"95458956-d987-4bfc-bf45-1425958b5aec","6b8670c0-6e2f-4d70-9699-242e2af11564"
"61b8c5c5-641d-4d2b-967e-1cac66c0a3d5","99d8a129-0304-408d-9fa0-bc90ca0432e1"
"f7843d64-c15f-4622-bed0-6e67afad4e7e","09a093d1-0185-4b62-ae80-f5740781c3a0"
"d7a1f619-7a9a-443b-9aeb-d5b3862677ee","093abac8-5fef-4de0-8c73-2d92b89b5a39"
"1858ec66-cc7f-45cc-9702-19cf1062f4a4","093abac8-5fef-4de0-8c73-2d92b89b5a39"
"0052cb71-fd0f-4d87-bfa7-88783b7b8103","b0a56d92-7e79-45ec-ba69-22bfa7e8af1b"
"cd931823-9d9c-42af-a21b-fc7b5c2bbc97","c985ee8f-07f0-4b8b-b2d5-f0d59628d4c0"
"10dcf382-ccfc-44ae-b6f4-248e830b7a62","819ef0dc-60ba-405c-86be-187dec224638"
"b09d78a1-54e0-4e09-bc1f-7230e37d23f2","45679b17-5760-41f8-9979-425f30bf67ec"
"82506056-2751-4983-91a5-74135b938386","0c548342-6f35-4c21-92d6-708c9acb7acc"
"2c903abf-5481-486c-a717-5663e8e66ffc","21ad41b9-7307-4254-8070-9f211b23c1f6"
"e93c3d5f-5efa-4f91-8653-b32692ed2026","b7f2bfb4-5e1b-4d0b-b331-5a9cc24710f2"
"8045db0f-c88b-4d69-9384-1af1e0c9afbb","b1ebdb88-dbc5-40df-ae3b-57cdd72e92b0"
"54073275-0583-4c2f-b283-d17a95e5c321","f4c0186a-90c1-4ed3-b14a-d9f891451e87"
"0dffaf93-125a-47a7-9c6f-c32c427ebb82","fbe3a204-d444-44f4-a755-a94a81f65e95"
"f02d00fa-713c-4f54-b881-6b846b1c0114","c682c4b9-fe58-4e6a-8cfb-52384882ac25"
"08ab2893-2b7f-44ed-8abe-f1c4bf217767","6a0d2d2c-a365-47ab-ab05-af5897a30310"
"6b0e5421-515e-4bf4-b97c-1bc1320fbb68","65c87bab-5170-47fa-8ae4-7f907a780042"
"e927728b-628b-44db-af6d-4091fd935062","65c87bab-5170-47fa-8ae4-7f907a780042"
"ce83a7d7-1ee4-43c3-8ea0-5025c715fad3","b2228f6f-54e6-47a8-83d4-3e589ee6b6b6"
"1203d37f-df86-4c7d-b8b4-c11a4a969e0a","7c695b21-65cf-4005-af4a-e64f0c6c9512"
"1466fb77-e999-4bed-9999-a5df52265c0d","9abaf684-4234-4b77-b01d-27c092dd9ddc"
"78628987-7002-4ea2-a6ee-4e2880ed4b5c","1f3ee112-9958-41e3-94db-6c7e04ebb67c"
"c8f34a31-95d8-4e34-a910-01af55f4277a","28d7ed8d-0857-40d1-af14-74829f513254"
"cda48276-2cab-40e7-830a-ae46f61d6dbc","c6cc46f0-e15d-480b-b7f8-9621ed24c2f8"
"d54e6421-fae4-46c9-b6ae-5fb6cdaf501a","d9718078-cac0-4e00-a2ed-a183fd919055"
"ecb83359-ada9-49bb-a1ba-8b433c416a83","4f46fed7-32e2-4c26-90df-2161629cb12a"
"a32d5992-f317-4c04-be21-7bd4aa362255","65b83a0f-8180-4f23-9eb9-52ff6c13ca89"
